Testament,Book,Chapter,Verse,Content
"New","40","6","23","Ijji tee yoo dhukkubsattuu taate ammoo, nafti kee hoomaanuu dukkanaayaa ta'a; Eegasuu ifni si keessa jiru dukkanaayaa yoo ta'e, dukkanni sun attam attam gudda'aa!» jedhe."
"New","40","6","24","Ammallee Yesuus, «Eennullee gooftaa lamaa bitamuu ka danda'u hin jiru. Tokkicha hin jibba, kaan ammoo hin jaalata; yookiin tokkochaaf uf kennee kaan ammoo hin tuffata. Akkasuma Rabbii fi duniya'aa qixa bitamuu hin dandeettan» jedhe."
"New","40","6","25","«Kanaaf akkana isiniin jedha, jiruu teessaniif maal nyaanna yookiin maal dhunna, yookiin nafa keessaniif, maal uffanna jettanii hin yaaddayinaa'a! Jiruun nyaata, nafti uffata hin caaluu?"
"New","40","6","26","Simbirroota sami'ii laalaa'a; isaan hin facaafatan, hin haamatan, gootara'attillee hin galfatan, Abbaan keessan ka samii jiru isaan nyaachisa. Isin guddiftanii sinbirroota hin caaltanii?"
"New","40","6","27","Isin keessaa namni yaaddayee hojjaa ufii irratti ciqilee takkattii eda'uu danda'u eennu?"
"New","40","6","28","Waan uffataatiif maaf yaaddoftan? Abaaboon raasaa keessaa attamitti akka guddatan qalbi'iin laalaa'a, isaan hin hojjatan, hin dadhaban, jirbiillee hin fooyan."
"New","40","6","29","Haata'uu ammoo, Solomoon mootiinuu ulfinna guddaa uduu qabuu, Abaaboo sanniin keessaa akka tokkichaatittillee hin uffanne."
"New","40","6","30","Rabbi abaaboo raasa'aa ka adha jiru, ka boru ibiddatti gatamu yoo akkanatti ka uwwisu ta'e, isin bada worra amantii diqqo'oo; isin attamitti caalchisee uwwisuu dadhaba ree?"
"New","40","6","31","«Maarre, ‹Maal nyaanna?› yookiin ‹Maal dhunna?› yookiin ‹Maal uffanna?› jedha'aa hin yaaddayinaa'a;"
"New","40","6","32","Kana maraa worri Yihuudota hin taanee waan barbaadaniif. Kun martinuu akka isin barbaachisu, Abbaan keessan ka sami'ii hin beeka."
"New","40","6","33","Isin ammoo duraan dursa'aatii jeennata Rabbiitii fi qajeellummaa soqaa'a; wonti kun martinuu isiniif eda'ama."
"New","40","6","34","Kanaafuu waan boruutiif hin yaaddayinaa'a; guyyaan boruu ufiifuu yaada isa gawu qabaa; rakkinni adhaa adhaaf hin gaya."
"New","40","7","1","Yesuus, «Rabbi akka isinitti hin murteessine, isin namatti hin murteessinaa'a."
"New","40","7","2","Murtima isin namatti murteessitaniin isinittillee murteeffama. Safartuma isin namaaf safartaniin isiniifillee safarama."
"New","40","7","3","Huuba ija obboleessa keetii keessa jiru maaf laalta! utubaa ija tee keessa jiru maaf arguu dadhabde?"
"New","40","7","4","Uduu utubaan ija tee keessa jiru, attamitti obboleessa keetiin, ‹Huuba ija tee keessaa sii baasa› jettaan?"
"New","40","7","5","Ati nama fakkeessaa'a! duraan dursii utubaa ija tee keessa jiru baasi. Achiin maayessa huuba ija obboleessa keetii keessa jiru baasu'uuf, midhaassitee arguu dandeetta."
"New","40","7","6","«Waan woyyoome sariinii hin kenninaa'a; isinitti garagalanii isin ciniinanii. Meeshaa keessan ka gatii mi'a'aa booyyota afoo hin buusinaa'a!»"
"New","40","7","7","«Kadhadhaa'a isinii kennamaa; barbaadaa'a hin argattanii; balbala dhadhayaa'a isin jalaa banamaa."
"New","40","7","8","Ka kadhatu maruu hin fudhata, ka barbaadullee hin argata, Ka balbala dhadhayuufillee hin banama."
"New","40","7","9","Isin keessaa ilmi isaa yoo xoroshoo kadhate, ka dhagaa kennuuf eennu?"
"New","40","7","10","Yookiin yoo qurxummii kadhate, bofa kennaafii?"
"New","40","7","11","Eegasuu isin hammeeyyii taatanii, ijoollee teessaniif kennaa mishaa kennuu yoo beettan, Abbaan keessan ka samii jiru worra kadhataniif, attamitti waan mishaa caalchisee hin kennine ree?"
"New","40","7","12","Eeganaa «Waan namoonni akka isinii godhan barbaaddan, isinillee akkasuma isaaniif godhaa'a. Seerrinii fi raattonnillee kanuma barsiisan.»"
"New","40","7","13","«Karra dhipho'oon seenaa'a! Karaan gara badi'ii fidu badha'a; karrillee badhoo waan taateef, worri karra saniin seenu heddu."
"New","40","7","14","Karaan gara jireennaa fidu qadho'o; karrillee dhiphoo waan taateef, worri karaa jiru'uu san argatu diqqa'a.»"
"New","40","7","15","Yesuus ammallee, «Raattota dharaa irraa uf eeggadhaa'a; hoolaa fakkaachu'uuf gogaa hoola'aa uffatanii, gara keessan hin dhufan; keessi isaanii ammoo akka Yayyii beeloftee ti."
"New","40","7","16","Daraaraa hujii isaaniitiin isaan beettan. Qoree irraa woyinii, qummuudduu irraa hurbuu hin guuranii?"
"New","40","7","17","Akkasuma munni mishaan maruu daraaraa mishaa daraara. Munni badaan daraaraa badaa daraara."
"New","40","7","18","Munni mishaan daraaraa badaa daraaruu yookiin munni badaan daraaraa mishaa daraaruu hin danda'u."
"New","40","7","19","Munni daraaraa mishaa hin daraarre martinuu muramee ibiddatti gatama."
"New","40","7","20","Kanaaf daraaraa isaaniitiin isaan beettan.»"
"New","40","7","21","Yesuus, «Fedhii Abbaa kiyya ka samii jiruu nama hujutu jeennata sami'ii gala malee, ka, ‹Gooftaa, Gooftaa› jedhee na waamu marti hin galu."
"New","40","7","22","Guyyaa san, namoonni hedduu, ‹Gooftaa, Gooftaa! maqaa keetiin raaga hin dubbannee? Maqaa keetiin jinnii hin baafnee? Maqaa keetiin baasa hedduu hin hunyee?› naan jedhan."
"New","40","7","23","Ani ammoo, ‹Isin dhartoota sirimaa isin hin beeku; narraa fagaadhaa'a› jedhee isinitti rageessa.»"
"New","40","7","24","Yesuus, «Namni dubbii kiyya kana dhagayee hujii irra oolchu, namicha qaroo mana ufii dhagaa irratti ijaarate fakkaata."
"New","40","7","25","Roobni roobee, lolaan lola'ee, bubbeen bubbisee, mana san dhiibe. Manni ammoo lafa qarsaa irratti waan ijaarameeruuf hin jinne."
"New","40","7","26","«Namni dubbii kiyya kana dhagayee hujii irra hin oolchine, namicha gowwaa mana ufii shasharee irratti ijaarate fakkaata."
"New","40","7","27","Roobni roobee, lolaan lola'ee, bubbeen bubbisee, mana san dhiibe. Manni sunillee jigee akka malee butute» jedhe."
"New","40","7","28","Yesuus hennaa dubbii kana dubbatee fixe, gumiin barumsa isaa hin baaseffate."
"New","40","7","29","Inni akka barsiisota seera Muuse'eetitti uduu hin ta'in, akka nama baallii qabuutitti waan isaan barsiiseef."
"New","40","8","1","Yesuus hennaa gaara irraa gadi bu'e, gumiin hedduu isa faana deeman."
"New","40","8","2","Yoo san namichi dhukkuba gogaa kukkutuun qabame tokko gara isaa dhufee, «Gooftaa kiyya! Yoo fedha kee ta'e na fayyisuu dandeeta» jedha'aa sagadeef."
"New","40","8","3","Yesuus harka ufii diriirsee qabeenii, «Hin fedhaa, fayyi!» jedheen; hennama san namichi dhukkuba ufii irraa fayye."
"New","40","8","4","Achiin maayessa Yesuus, «Beekkadhu! Waan kana nama tokkottillee hin himin; haata'uu ammoo deemiitii, gadichatti uf mudhisi; fayyuun kee nama maraaf akka ragaa ta'u, fayyuu keetiif kennaa Muuseen ajaje dhiyeessi!» jedheen."
"New","40","8","5","Yesuus hennaa qachaa Qifirnaahomii seene, ajajaan dhibbaa tokko gara isaa dhiyaatee, akkana jedhee isa kadhate."
"New","40","8","6","«Gooftaa kiyya! Tajaajilaan kiyya guddisee dhukkubsatee laamshayee mana ciiseera» jedhe."
"New","40","8","7","Yesuus, «Ani dhufee isa fayyisa» jedhe."
"New","40","8","8","Ajajaan dhibbaa sun ammoo, «Gooftaa kiyya! Ati mana kiyya seenu'uuf ani nama malee miti; jechuma callaa dubbadhu, tajaajilaan kiyya hin fayya."
"New","40","8","9","Ani mataan kiyyaa abbootii baallii qaban jala jira. Loltoota uf jalatti bulchu qaba. Tokkoon deemi yoo jedheen, innillee hin deema. Kaaniin ammoo koottu yoo jedheen, innillee hin dhufa. Hojjataa kiyyaan kana hujii yoo jedheen, innillee hin hojjata."
"New","40","8","10","Yesuus hennaa waan kana dhagaye maalalee worra isa hordofuun, «Ani isinitti himaa, Isiraa'eliin keessatti amantaa guddaa akkanaa nama qabu tokkochallee hin argine."
"New","40","8","11","Ani akkana isiniin jedha, namoonni hedduu isaanii baya biiftu'uutii fi dhiya biftu'uutii dhufanii, jeennata sami'ii keessatti Abirahaam, Yisihaaqii fi Yaaqoobiin woliin taa'an;"
"New","40","8","12","worri jeennata keessa taa'uu malan ammoo, hulee itti booyanii fi ilkaan itti qaran gara diidaa dukkanatti gataman» jedhe."
"New","40","8","13","Achiin maayessa Yesuus ajajjaa dhibbaatiin, «Deemi; akkuma amantaa keetii sii haata'u» jedhe. Tajaajilaan ajajaa dhibbaallee yoma san fayye."
"New","40","8","14","Yesuus hennaa mana Pheexroosii dhaqe, soddaatiin Pheexroosii oo'aa fi haxaxxe'een dhibamtee ka ciifteertu arge."
"New","40","8","15","Inni harka isi'ii hennaa qaqqabe haxaxxeenii fi oo'i isii dhiise. Isiinillee kaatee isaan tajaajilte."
"New","40","8","16","Haga aduun dhiiteen maayii, namoota jinni'iin qabaman heddu isaanii gara Yesuusii fidan. Innillee dubbii ufiitiin jinnoota baasee, worra dhibame maraa fayyise."
"New","40","8","17","Wonti Isaayaas raattichi, «Inni dadhabbii keenna nu irraa fudhate. Dhukkuba keennallee baate» jedhe haa raawwatamu'uuf inni kana godhe."
"New","40","8","18","Yesuus namoonni hedduu akka isa marsan argee, gama akka ceeyan darasoota ufii ajaje."
"New","40","8","19","Barsiisaan Seera Muuse'ee tokko gara isaa dhufee, «Barsiisaa'a! bakka ati dhaxxu maraa si faana deema» jedheen."
"New","40","8","20","Yesuus deebisee, «Jeedalti boolla qabdi; simbirtillee mana qabdi; Ilmi namaa ammoo hulee mataa ufii itti irkifatu hin qabu» jedheen."
"New","40","8","21","Darasoota isaa keessaa tokko Yesuusiin, «Gooftaa'a! Duraan dursee dhaqee abbaa kiyya akka awwaalu na hoffolchi» jedheen."
"New","40","8","22","Yesuus ammoo, «Ati na faana koottu! Du'aan du'aa ufii haa awwaalatuu» jedheen."
"New","40","8","23","Hennaa Yesuus gara yabalaa seenu, darasoonni isaallee isa faanaa deeman."
"New","40","8","24","Dambaliin yabala liqimsuu geennaan guddisanii raafaman; hennaa san Yesuus rafeera."
"New","40","8","25","Darasoonni gara Yesuusii dhaqanii, maal bannee Gooftaa keenna! Nu hambisi jedha'aa isa dammassan."
"New","40","8","26","Yesuus deebisee, «Isin bada worra amantaa dhidhu'uu maaf sodaattan?» jedheen. Achiin maayessa inni ol ka'ee bubbe'ee fi dambalii teedeffate, yoma san dambaliin cadhise."
"New","40","8","27","Kana irratti namoonni maalalfatanii, «Ka bubbeenii fi dambaliin ajajamuuf kun, nama attamiiti?» jedhan."
"New","40","8","28","Hennaa Yesuus gama ceeyee biyya Gergesenoonii dhufe, namoonni lamaan jinniin dhayeeru bakka awwaalaatii bayanii itti dhufan; isaan guddisanii hammeeyyii waan turaniif haga namni karaa saniin lufuu dadhabutti sodaachisa'aa turan."
"New","40","8","29","Isaanillee, «Yesuus, Ilma Rabbii, maal nu irraa qabda? hennaan uduu hin geenne nu rakkisu'uuf dhuftee?» jedha'aa iyyan."
"New","40","8","30","Gobbuun booyye'ee heddu, isaan irraa fagaatanii bobbayanii dheeda'aaran."
"New","40","8","31","Jinnoonnillee, «Yoo ka nu baaftuu gara gobbuu booyyotaa san nu ergi» jedhanii isa kadhatan."
"New","40","8","32","Yesuus, «Dhaqaa'a!» isaaniin jennaan, jara keessaa bayanii booyyotatti galan. Gobbuun booyye'eellee ededa irraa gugatanii gara galaanaa ariifata'aa garba keessatti liqimfamanii du'an."
"New","40","8","33","Worri booyyee tissan baqatanii qachaa seenanii, waan ta'ee fi waan namoota seexanni qabeeru irratti ta'e maraa achitti odeessan."
"New","40","8","34","Achiin maayessa namoonni qachaa san keessaa martinuu, Yesuusiin argu'uuf dhufan; Isaan hennaa dhufanii isa argan, akka inni biyya isaanii keessaa bayee deemu isa kadhatan."
"New","40","9","1","Yesuus yabala yaabbatee galaana ceeyee gara qachaa ufii dhufe."
"New","40","9","2","Jarri tokko achitti namicha nafti isaa laamshayee itillee irra ciiseeru tokko gara isaa fidan. Yesuus hennaa amantaa isaanii arge, namicha laamshayaa saniin, «Ilma kiyya, jabaadhu! Cubbuun kee sii dhiifameeraa» jedheen."
"New","40","9","3","Achiin maayessa barsiisonni Seera Muuse'ee gariin, «Namichi kun Rabbiin arrabsa» jedhanii garaa ufii keessatti yaadan."
"New","40","9","4","Yesuus yaada isaanii beekee, «Isin maaf waan hamtuu akkasii garaa keessan keessatti yaaddan?"
"New","40","9","5","‹Cubbuun kee sii dhiifameera› jechu'u moo yookiin, ‹Ol ka'ii deemi› jechuu irra kamtu salpha'a?"
"New","40","9","6","Haata'uu ammoo, Ilmi namaa biyya lafaa irratti dhiifamsa cubbu'uu kennu'uuf baallii akka qabu beekaa'a!» isaaniin jedhe. Namicha laamshayaa saniin, «Ka'ii Itillee tee baadhadhuu deemi!» jedheen."
"New","40","9","7","Namichillee ol ka'ee gara mana ufii deeme."
"New","40","9","8","Baniin haga kana argan maalalanii, Rabbii baallii akkanaa namaa kenne ulfeeffatan."
"New","40","9","9","Yesuus achii ka'ee uduu karaa san irra lufa'aaru, namicha Maatewoos jedhamu, ka bakka qaraxaa taa'ee qaraxu tokko argee, «Na faana koottu» jedheen. Innillee ol ka'ee isa faanaa deeme."
"New","40","9","10","Yesuus mana Maatewoosiititti uduu hurbaata nyaachu'uuf taa'eeru, worri qaraxa guuruuf cubbamoonni hedduu nyaachu'uuf, Yesuusii fi darasoota isaa woliin taa'an."
"New","40","9","11","Worri Fariisotaa kana arganii, darasootaan, «Barsiisaan keessan maali'iif worra qaraxa guuruu fi cubbamoota woliin nyaata?» isaaniin jedhan."
"New","40","9","12","Yesuus hennaa kana dhagaye, «Dhukkubsattootaaf malee, worra fayyaa qabaniif ogeessi qorichaa isaan hin barbaachisu jedhe."
"New","40","9","13","Haata'uu ammoo dhaqa'aatii barreeffama araaraa barbaadaa malee, ciinca'aa miti dubbii jedhu hiikkaan maal akka ta'e baradhaa'a. Ani Cubbamoota gara araaraa waamu'uuf dhufe malee, qajeellota waamu'uufii miti» isaaniin jedhe."
"New","40","9","14","Gaaf tokko darasoonni Yohaannisii gara Yesuusii dhufanii, «Nu'uu fi Fariisonni hennaa hedduu hin soomna. Darasoonni tee ammoo maali'iif hin soomne?» jedhaniin."
"New","40","9","15","Yesuus akkana isaaniin jedhe, «Worri jaalaa Idaayyaan uduu isaan woliin jiru hin gaddanii? Haata'uu ammoo ji'oonni idaayyaan isaan biraa fudhatamu hin dhufa; hennaa san sooman."
"New","40","9","16","«Eennullee ka uffata haarawa uffata moofa'atti dhaabee hodhu hin jiru. Yoo itti dhaabamee hodhame uffanni haarofni uffata moofaa hin tarsaasa, tarsa'iinsi isaallee ka duraa caala."
"New","40","9","17","Akkasuma daadhii woyni'ii ta hin bayiin qalqala moofa'atti eennullee hin naqu; Yoo naqame ammoo, qalqalli sun hin dhooya, daadhiin woyini'iillee hin jiga, qalqallillee hin bada; haata'uu ammoo daadhiin hin baane qalqala haarawatti naqama; yoo san daadhiinii fi qalqallillee hin badu.»"
"New","40","9","18","Yesuus uduu kana isaanitti hima'aaru bulchaan Mana sagada Yihuudotaa gara isaa dhufee, isa afo'otti jilbiiffatee, «Mucattiin tiyya amma na jalaa duute; ati ammoo koottuutii harka kee isii irra kaayi; lubbuun isi'iillee itti deebitii» jedhe."
"New","40","9","19","Yesuus ka'ee darasoota ufii woliin isa faanaa deeme."
"New","40","9","20","Dubartiin woggaa kudha lamaaf dhiinni isi'ii dhaabatuu didee rakkata'aa turte takka isa duubaan dhuftee handaara uffata Yesuusii tuxxe."
"New","40","9","21","Isiin garaa ufii keessatti, «Yoma uffata isaa callaa tuqee, ani hin fayya» jettee yaadde."
"New","40","9","22","Yesuus garagalee isii argee, «Intala tiyya, jabaadhu! amantaan kee si fayyiseera» jedheen; dubartittiinillee yeroma san irraa jalqabdee fayyite."
"New","40","9","23","Yesuus hennaa gara mana bulchaa mana sagada Yihuudotaa gaye, worra xurumbaa afuufanii fi banii wocu argee,"
"New","40","9","24","«Asii gad-bayaa'a! Mucattiin hin rafteerti malee, hin duune» isaaniin jedhe. Isaan guddisanii itti kolfan."
"New","40","9","25","Haga gumii mana keessaa baaseen maayessa gara hulee mucattiin jirtuu seenee harka isi'ii qabe, isiinillee ol kaatee dhaabatte."
"New","40","9","26","Oduun waan inni hojjate kanaa biyya maraa keessatti dhagayame."
"New","40","9","27","Yesuus achii ka'ee uduu deema'aaru, namoonni ballaan lamaan, «Ilma Daawitii, nu fayyisi!» jedha'aa iyya'aa isa faanaa deeman."
"New","40","9","28","Hennaa inni gara manaa seene, balloonni gara isaa dhufan; Yesuusillee, «Akka Ani kana godhuu danda'u hin amantanii?» jedhee isaan gaafate. Isaanillee, «Ee, Gooftaa kiyya!» jedhaniin."
"New","40","9","29","Achiin maayessa Yesuus, «Akka amantaa keessanii isinii haa ta'u jedhee ija isaanii qaqqabe."
"New","40","9","30","Ijji isaaniillee hin banamte. Achiin maayessa Yesuus, eennullee akka hin beenne uf eeggadhaa'a» jedhee jabeessee isaan seere."
"New","40","9","31","Isaan ammoo achii bayanii biyya san marattuu waan isaa odeessan."
"New","40","9","32","Namoonni ija balla'aa uduu achii baya'aaran jarri takka namicha afaan duudeeru ka jinniin dhaye tokko gara Yesuusii fidan."
"New","40","9","33","Haga Yesuus jinnii isa keessaa baaseen maayessa, namichi afaan isaa duuda'aa sun hin dubbate. Baniin baaseffatee, «Wonti akkanaa kun Israa'eeliin keessatti sirimaa ta'ee hin beeku!» jedhan."
"New","40","9","34","Fariisoonni ammoo, «Inni hunna mootii jinni'iitiin jinnii baasa» jedhan."
"New","40","9","35","Yesuusillee Mana sagada Yihuudotaa keessatti barsiisa'aa, Oduu Nagayaa waan jeennata Rabbii lallaba'aa, dhukkubaa fi dhibee maraa fayyisa'aa qachootaa fi gandoota maraa keessa deddeeme."
"New","40","9","36","Inni akka hoolota tissee hin qabnee banii rakkatee fi gargaarsa hin qabne hennaa arge isaanii nayee,"
"New","40","9","37","darasoota ufiitiin akkana jedhe, «Midhaan haamamu gudda'a worri haamu ammoo hago'o."
"New","40","9","38","Eegasuu abbaan midhaanii worra haamu gara midhaan haamamuu akka ergu faateeffadhaa'a» isaaniin jedhe."
"New","40","10","1","Yesuus darasoota kudha lamaa gara ufii waamee, ayyaana battii akka baasan, dhukkubaa fi dhibee maraa akka fayyisan baallii isaanii kenne."
"New","40","10","2","Maqaan ergamtoota kudha lamaan kanniinii ka duraa, Simoonii «Pheexroos» jedhamu fi obboleessa isaa Indiriyaas; ilmaan Zabdiwoosii, Yaaqoobii fi obboleessa isaa Yohaannis;"
"New","40","10","3","Filiphoos, Bartolomewoos, Toomaas, Maatewoosii qaraxa qaraxu Yaaqoobii ilma Alfewoosii, Taadewoosii Libidiyuus jedhamu."
"New","40","10","4","Simoonii hinaafticha, Yihuudaa nama biyya keriyoot ka Yesuusiin dabarsee kenne."
"New","40","10","5","Yesuus ergamtoota kudha lamaa kanniin akkana jedhee seeree isaan erge. «Gara worra Yihuudota hin taanee hin dhaqinaa'a, yookiin qachoota Samaariya'aa hin seeninaa'a."
"New","40","10","6","Kanaa mannaa, gara worra akka hoolotaa karaa irraa badanii mana Israa'eelii dhaqaa'a! jedhe."
"New","40","10","7","Akkuma dhaxxaniin, jeennanni sami'ii dhiyaatteerti jedha'aa lallabaa'a."
"New","40","10","8","Dhibamtootallee fayyisaa'a, worra du'an kaasaa'a, worra dhibee gogaa kukkutu qaban fayyisaa'a. Jinnii baasaa'a, waan tola fudhattan tolumaan kennaa'a."
"New","40","10","9","Korojoo keessan keessatti, worqii yookiin meetii yookiin sibiila diimaa qabattanii hin deeminaa'a."
"New","40","10","10","Imala keessaniif korojoo yookiin shamisii lama yookiin kophee yookiin ulee hin qabatinaa'a. Hojjata'aaf nyaanni waan barbaachisuuf haa kennamuufii."
"New","40","10","11","Isin gara qacha'aa yookiin ganda tokkoo hennaa seentani, haga achii baataniif mana nama isin simatee san taa'aa'a."
"New","40","10","12","Yoo mana tokko seentan, nagaya isaan gaafadhaa'a."
"New","40","10","13","Abbaan manaa nagaya keessan yoo isinirraa fudhate, nageenni keessan isaanii haa ta'u, yoo fudhachuu baatan ammoo nageenni keessan isinii haa deebi'u."
"New","40","10","14","Ka isin hin simanneef ka dubbii keessan hin dhageenne yoo jiraate, mana sanii yookiin qachaa sanii yoo baatan, daaraa luka keessanii dhadhayadhaa'a."
"New","40","10","15","Ani dhugamaan isiniin jedha, guyyaa murti'ii san qachaa san irra biyya Soodoomii fi Goomoora'aatii hin salphata» jedhe."
"New","40","10","16","Yesuus ammallee, «Ani akka hoolotaa Yayyii jidduu isin erga; maarre akka Bofaa qaroo, akka handari'ii gara-laafeyyii ta'aa'a."
"New","40","10","17","Haata'uu ammoo, gara Gumi'ii dabarsanii isin kennan. Manniin sagada Yihuudotaa keessatti waan isin tumaniif, namoota irraa uf eegaa'a."
"New","40","10","18","Sababaa kiyyaaf isinitti murteessu'uuf jedhanii, gara bulchootaa fi moototaa isin dhiyeessan, isaaniif worra Yihuudota hin taane afo'otti worra ragaa naa bayu taatan."
"New","40","10","19","Hennaa dabarsanii isin kennan, wonti dubbattan hennama san waan isinii kennamuuf, attamitti yookiin maal akka dubbattan hin yaadinaa'a."
"New","40","10","20","Ka isin keessaa dubbatu Ayyaana Abbaa keessanii ka samii jiruuti malee, ka dubbatu isinii miti."
"New","40","10","21","Obboleessi obboleessa ufii, abbaanillee ilma ufii dabarsee du'aaf kenna. Ijoolleen worra ufii irratti hin ka'an, hin ajjeesanille'e."
"New","40","10","22","Naaf jettanii nama maraa afo'otti worra jibbame taatan. Ka haga dhumaa jabaate ammoo hin fayya."
"New","40","10","23","Qachaa tokko keessatti yoo isin rakkisan, gara qachaa biraatitti dheessaa'a. Dhugamaan isiniin jedha, haga Ilmi Namaa dhufuuf qachoota Israa'eelii keessa deemtaniituu hin fixxan."
"New","40","10","24","Barataan barsiisaa ufii, hojjataanillee hojjachiisaa ufii hin caalu."
"New","40","10","25","Barataan akka barsiisa'aa, hojjataanillee akka hojjachiisaa ufii haa ta'uu. Eega abbaa manaatiin Bi'elizebul jedhan, maatii isaatiin ammoo attamitti kana caalaa hin jenneeniree!"
"New","40","10","26","Kanaafuu isaan hin sodaatinaa'a, wonti golgame mudhatuu hin oolu, wonti dhokatellee ifa bayuu hin oolu."
"New","40","10","27","Waan ani dukkana keessatti isinitti himu, isin ifaan dubbadhaa'a. Waan hasaassi'iin dhageettan gumii afo'otti lallabaa'a."
"New","40","10","28","Worra Foon namaa ajjeesee lubbuu ammoo ajjeesuu hin dandeenne hin sodaatinaa'a. Rabbii lubbu'uu fi foonillee asaaba keessatti gatuu danda'u sodaadhaa'a."
"New","40","10","29","Sinbirroonni didiqqoon lamaan saantibii tokkotti gurguramanii mii? Fedhii Abbaa keessanii ka samii jiruu malee, isaan keessaa tokkottiinillee lafa hin buutu."
