Testament,Book,Chapter,Verse,Content
"New","40","7","13","Volowani va mukhorani wonimuwa: ntakhara mukhora ori mtokotoko, ni ephiro yoyano wutholowani ti yokothóla; nave ari anchipale yawo enavolowa’mo."
"New","40","7","14","Vawi mukhora ori wonimuwa, ni yoyevasha ephiro eyo yoyano wukumini, nave óphwanya yeyo ari awalakhanyeya."
"New","40","7","15","Weheryani musepe alipa‐miririmo ówoka, yawo enarwa wa nyuwo ni sowara sa ipuchepuche, nyenya mpuwa mwaya ari anapíli óluwa,"
"New","40","7","16","munarwa‐mwásuwela ni sawima saya. Mano ennarukula mpesa va míwani, nari makúkhu va murulani?"
"New","40","7","17","Hihá, mwiri wothene waphama onima sawima sosiva; nyenya mwiri wawucha onima sawima sonanara."
"New","40","7","18","Howerya mwiri waphama wima sawima sonanara, nari mwiri wawucha wima sawima sosiva."
"New","40","7","19","Miri yothene yohima yawima yosiva, enathikiliwa evonyiwa o moroni."
"New","40","7","20","Ahe, hihá va sawima saya munarwa‐mwásuwela yawo."
"New","40","7","21","Tahi yowo ólocharu wa Miyo, Apwiya, Apwiya, anarwa‐avolowa mu Omwene wa Wirimu; nyenya awera owo yokhwela ya Atithaka a Wirimu."
"New","40","7","22","Anchipale enarwa‐yi wa Miyo, nihiku nenlo, Apwiya, Apwiya, henálokoha masu mu nsina nanyu, ni mu nsina nanyu’tho ovíha minepa yonanara, ni wera mu nsina nanyu’tho saikuru sinchipale?"
"New","40","7","23","Nave vavo kinarwa‐kiwupusherya yawo, Nkinosuwelani nyuwo ilukuluku sothene: vinyani wa Miyo, nyuwo awera sohiléleya."
"New","40","7","24","Ntakhara yela, othene yawo eniwa masu aka yala, ni wera, kinarwa‐káphwanaphwaniha ni mutchu owarála, ámakile empawe va mwala:"
"New","40","7","25","Nave yátchula epula, nave yárwa mihiche, nave yáhopa etcheku, sákusaka va empa eyo; nave hayúwale: ntakhara yátikitheryeya va mwala’vo."
"New","40","7","26","Nave othene awiwa masu aka yala, ni ohera, enarwa‐ephwana?-?phwanihiwa ni mutchu olosowa yowo ámakile empawe va ehávani:"
"New","40","7","27","Nave yátchula epula, nave yárwa mihiche, nave yáhopa etcheku, sákusaka va empa eyo; nave yáhúwa: nave wuwa waya wári otokotoko."
"New","40","7","28","Nave vákhala Yesu ákutchunliye masu yala, miloko ya atchu yátikhina ni ehusiho awe:"
"New","40","7","29","vawi áhusiha ntoko mwanene ikuru, tahi ntoko alipa‐orepa’ya."
"New","40","8","1","Nave vokhuruwa wawe va mwakoni’vo, yámutchara miloko minchipale ya atchu."
"New","40","8","2","Nave onani, mulipa‐marecha árwa, amkokhorela, alocha, Apwiya mwákhwelaka munawerya okiryeherya."
"New","40","8","3","Nave Yesu áhokola ntata nawe, amutannya yowo, ii, Kinnakhwela, nkaryeheryiwa."
"New","40","8","4","Nave vava marecha awe yávinya’vo. Nave Yesu álochano, Ona weyo, ohiléle mutchu; nyenya rowa, wisonihe wa mulipa‐ephepa owo, oveléle yamahala yeyo alamule‐nliye Mose, okhale namona wa yawo."
"New","40","8","5","Nave vári Yowo ávolowa m’Kapernao árwa wa Yowo kenturiyo, amveka, ii,"
"New","40","8","6","Apwiya, mmiravo aka ori ókona m’pa’mmo, awicheliwa nanchétche, awukhuliwa wawopiha."
"New","40","8","7","Nave Yesu álochano, Kinaphiya Miyo, kimpenushe;"
"New","40","8","8","Nyenya kenturiyo’wo áhákhula ii, Apwiya, nkinaphwanela wi mwavolowe vathi va nipatho naka hoe: nyenya mwirimlocha masu, nave anarwa‐apenushiwa mmiravo aka."
"New","40","8","9","Vawi miyo’tho kiri mutchu awiwelela olamulelo, kirino asurutato awiwelela miyo: nave kinalocha wa ola, Rowa, arowa; ni wa mukina, Rwa, arwa; nave wa kapuro aka, Era ela, éra."
"New","40","8","10","Nave vawíwa ela, Yesu átikhina, ii wa yawo ómutchara, Tchiri kinalocha wa nyuwo, nari mwa Israyeli, nkiphwannye nroromelo nawihiha."
"New","40","8","11","Nave kinalocha ni nyuwo, wi anchipale a wiwo onakhuma nsuwa ni a wiwo onanela nsuwa enarwa‐ephiya, ekhala vamoha ni Abrahamu, ni Isake, ni Yakobo, mu Omwene wa Wirimu;"
"New","40","8","12","nyenya anamwane awo a Omwene enarwa‐evonyiwa wipiphini ya vate: wiwo onarwa‐okhala wunla ni okhuriha minno."
"New","40","8","13","Nave Yesu áhi wa Kenturiyo’wo, Haweke, okhale wa weyo ntoko waroromelelá. Nave ápenushiwa mmiravo’wo elukuluku yeyo."
"New","40","8","14","Nave vophiya Yesu o’mpa ya Petro, áhona mpewe awe akonne, awicheliwa nepwesha."
"New","40","8","15","Nave ámutannya ntata nawe, nave nepwesha ámuhiva muthiana owo; nave ávinya, amuruméla Yowo."
"New","40","8","16","Nave vophiya oshekuwa, yámukusherya atchu anchipale ophariwa ti minepa yonanara: nave Yowo ákumiha minepa eyo ni masu, apenusha awicheliwa othene:"
"New","40","8","17","wawihihá wi yakhwáne yolochiwa ti Yesaya mulipa‐miririmo’wo, wi, Yowo mekhiye ákusha sokhulumuwa sahu, Atesha irecha sahu."
"New","40","8","18","Nave Yesu, vawona miloko minchipale ya atchu ómurukuryerya, álamulela orowa okhopela."
"New","40","8","19","Nave árwa mutchu mulipa‐orepa, ii wa Yowo, Muhusiha, kinarwa‐kotcharani Nyuwo wothe wene muniyanyu’wo."
"New","40","8","20","Nave Yesu álocha wa yowo, Ananthala arino mihikhwe aya, ni ipalame sa wirimu ipuru saya, nyenya Mwana a mutchu hánono vohamela muru awe."
"New","40","8","21","Nave mukina a óhuserya’we, áhi wa Yowo, Apwiya, mukemyererye miyo kipacherye orowa ovitha murutchu wa atithaka."
"New","40","8","22","Nyenya Yesu álocha wa yowo. Tchara Miyo, ohiye atchu ókhwa evithe alipa‐okhwa aya."
"New","40","8","23","Nave vári Yowo avoloiye m’mwacheyani, óhuserya’we yámutchara."
"New","40","8","24","Nave onani, vávinya etcheku etokotoko va’nia, wawihihá wi mwacheya áhuruweliwa ni machumusha: nyenya Yowo ámurupa."
"New","40","8","25","Nave yawo yárwa, emvíha, elocha, Apwiya nkavulushani, n’namrimela."
"New","40","8","26","Nave Yowo álochano, Muri awova ntakhara sheni, óroromela tonto? Vavo Yowo ávinya, asamela etcheku eyo ni enia eyo, nave wáhera chuu winchipale."
"New","40","8","27","Nave yátikhina atchu awo, elocha, Ti mutchu awihai ola, wi nari etcheku ni enia sinnamwiwelela."
"New","40","8","28","Nave vophiya Yowo okhopela, wilaponi ya Agadara, yákumanano eli óphariwa ti masololo ókhuma o nipuroni na mahiye, a owali tchiri, wawihiha wi háwerya ovira’vo mutchu va ephiro yeyo."
"New","40","8","29","Nave onani, yákhuwela yi, N’ri ni sheni ni Nyuwo, Nyuwo Mwana a Muluku? Mórwa wino onihosha hiyo, elukuluku aya hephiyale?"
"New","40","8","30","Nave vári vachai ni yawo muloko wa ikupa sinchipale sirikimólya."
"New","40","8","31","Nave minepa eyo yámveka elocha, Mwanikumiha, mun’rumihe hiyo nivolowe m’mulokoni wa ikupa iho."
"New","40","8","32","Nave álochano, Haweni. Nave yeyo yákhuma, erowa ovolowa mu ikupani iho: nave onani, muloko wothene wátchimaka ni wupuwa ohicho mu’nia’mmo, nave wákhwa m’mahini."
"New","40","8","33","Nyenya ókukhula yátchawa, erowa o itchokoni, elokoha sothene, ni sawereya saya sa alipa‐minepa’wo."
"New","40","8","34","Nave onani, etchoko yothene yákhuma okumanano Yesu, nave yámonnaya Yowo, yámveka wi avinye m’minlanoni aya."
"New","40","9","1","Nave Yowo ávolowa M’mwacheyani, alapuwa, aphiya witchokoni wawe."
"New","40","9","2","Nave onani, yám’mukusherya mutchu ananchétche, okona va mapakoni: nave Yesu vawona nroromelo naya, áhi wa awicheliwa owo, Lipa murima, mwana, sotcheka sá sokhurumuweliwa."
"New","40","9","3","Nave onani, akina a alipa‐orepa yálocha m’murimani mwaya, Ola anerela Muluku opwalu."
"New","40","9","4","Nave Yesu, vosuwela maupuwelo aya, áhi, Ntakhara sheni munupuwelelanyu sonanara m’mirimani mwanyu?"
"New","40","9","5","vawi yavakhiviru tivi, olocha, Sotcheka sá sokhurumuweliwa; akhweya olocha, Nkavinya, weche?"
"New","40","9","6","Nyenya wi musuwele wi orino ikuru Mwana a mutchu vathi vano sokhurumuwela sotcheka (vavo álochano awicheliwa owo), Nkavinya, oteshe mapakoá, orowe o’mpa wá."
"New","40","9","7","Nave ávinya, arowa o’mpa wawe."
"New","40","9","8","Nave atchu a miloko yónnaya, yáhova, echichimiha Muluku, awavaha atchu ikuru sawihiha iho."
"New","40","9","9","Nave Yesu vovira, orwela wiwo, áhona mutchu, nsina nawe Mateyu, arikimkilathi vawakhelela mushokho, alochano, Kitchare Miyo. Nave yowo ávinya, amutchara."
"New","40","9","10","Nave vári Yowo ákilanthiye va yólya m’pa’mmo, onani, alipa‐mushokho ni alipa‐otcheka anchipale yárwa ekilathi vamoha ni Yesu ni óhuserya’we."
"New","40","9","11","Nave aFarisi, vawona ela, yálochano óhuserya’we, Ntakhara sheni Muhusihanyu anamólya vamoha ni alipa‐mushokho ni alipa‐otcheka?"
"New","40","9","12","Nave Yesu íwaliye áhi, Ólipa henakhwela mulipa‐mureche hoe, nyenya awicheliwa."
"New","40","9","13","Nyenya rowani muhuserye ti sheni ela, Kinakhwela ikharari, tahi ephepa hoe: vawi nkárwile orwa witchana ékhaikhai nyenya alipa‐otcheka."
"New","40","9","14","Vavo yárwa wa Yowo óhuserya’we a Yohane, yi, Ntakhara sheni hiyo ni aFarisi ninninanela olya wili wili, nyenya óhuserya’nyu heninanela?"
"New","40","9","15","Nave Yesu áhi wa yawo, Mano amiravo a empa ya othela enawerya wunla elukuluku yeyo mulipa‐othela anakhaliyeno? nyenya enarwa‐ephiya mahiku, vári mulipa‐othela anarwa‐avíhiwa wa yawo, nave vavo enarwa‐yinanela olya."
"New","40","9","16","Nave hávovo mutchu áphitannye epareya ya ekuwo ephya va yawikhunela yakhalai; vawi epareya’ya eyo enavíha wa yawikhunela eyo, nave ennera ephaka etokotoko."
"New","40","9","17","Akhweya henamínela vinyo ahihano m’mirupani yakhalai; yihihá, mirupa enaphuleya, nave vinyo anayeheya, nave mirupa enapahuwa: nyenya enamínela vinyo ahihano m’mirupani yahihano, nave sopili sinnakhapeleleya."
"New","40","9","18","Vári Yowo arikimwalochela yawo itchu hiho, onani, árwa mutchu mutokwene, amkokhorela, alocha, Órimela hihano vava mwanaka mwamuthiana, nyenya’tho murwe mwiyathi ntata nanyu va yowo, nave anarwa‐akhala mkumi."
"New","40","9","19","Nave Yesu ávinya amutchara, ni óhuserya’we ene."
"New","40","9","20","Nave onani, muthiana ári ni ereche yokhuma nikhami miyakha khumi na mili, árwa ochuli wawe, atannya maroso a yawikhunela awe:"
"New","40","9","21","vawi ámlocha mwa yowo mekhiye, Katannyaru yawikhunela yawe kinarwa‐kipenushiwa."
"New","40","9","22","Nyenya Yesu vorukunuwa ni wona yowo áhi, Lipa murima, mwana mwamuthiana we, nroromelo ná nihopenusha weyo. Nave muthiana owo ápenuwa opacherya va elukuluku yeyo."
"New","40","9","23","Nave Yesu vovolowa empa awe ya mutokwene owo, ni vawona awópa akaviriko ni muloko wa atchu ónyakula,"
"New","40","9","24","álocha, Khumani, vawi mwánahano’wo hakhwile nyenya anamrupa."
"New","40","9","25","Nave yámtheya ryaryarya. Nyenya muloko’wo wákumihiwaya, Yowo ávolowa’mo, aphara ntata nawe; nave mwánahano’wo ávinya."
"New","40","9","26","Nave ovuwa wawe wiwo wáhiweya mwilaponi yothene’yo."
"New","40","9","27","Nave vovira Yesu orwela wiwo, yámutchara atchu eli évasi, ókhuwela ni wi, Munimorele hiyo ikharari, mwana a Davide."
"New","40","9","28","Nave Yowo ávolowiliye m’pa’mmo, atchu évasi awo yárwa wa Yowo: nave Yesu áhi wa yawo, Munnaroromela wi kinawerya wera ela?"
"New","40","9","29","Yálochano, Ai, Apwiya. Vavo átannya mitho aya, ii, Yériwe wa nyuwo ntoko nroromelo nanyu. Nave mitho aya yáphituwa."
"New","40","9","30","Nave Yesu áhálopola, alocha, Weheryani, ahisuwele mutchu mukina."
"New","40","9","31","Nyenya yawo yákhuma’mo, evuwiha ovuwa wawe mwilaponi yothene’yo."
"New","40","9","32","Nave yawo erikimkhuma, onani, yámkusherya mutchu óhuluma, óphariwa ti munepa wonanara."
"New","40","9","33","Nave wákumihiwaya munepa owo, óhuluma owo áhuluma, nave miloko ya atchu yátikhina, elocha, Nari khalai henoneye yawihihá mwa Israyeli."
"New","40","9","34","Nyenya aFarisi yámlocha, anamkumiha minepa yonanara ni ikuru sawe sa mwene a minepa yonanara."
"New","40","9","35","Nave Yesu áhechecha m’michetcheni yothene ni mwitchokoni anahusiha mothukumanela mwaya, alaleyerya Mitchaka Yaphama ya Omwene owo, apenusha irecha sothene ni sokhulumuwa sothene."
"New","40","9","36","Nyenya Yowo, vawona miloko eyo ya atchu, áthanana m’murimani ntakhara a yawo, vawi yári ómwaryeya ni ómwalamwala ókhala ntoko ipuchepuche sohikhala ni mukukhula."
"New","40","9","37","Vavo álocha ni óhuserya’we, Sokhupa sinnácha tchiri nyenya alipa‐muteko ari awalakhanyeya."
"New","40","9","38","Ntakhara awe vekelani Mwanene sokhupa, wi awopele alipa‐muteko wukhupani wawe."
"New","40","10","1","Nave vári Yowo áhisitchanela ohuserya’we khumi neli, áhávaha ekhaleno ikuru va minepa yonanara, sokumiha yeyo, ni sopenusha irecha sothene ni sokhulumuwa sothene."
"New","40","10","2","Nave masina aya a arummwa awo khumi neli ti yala: ópacherya Simoni aweriwa Petro, ni Andreya munnawe: Yakobo mwana a Zebedayo ni Yohane munnawe;"
"New","40","10","3","Filipo, ni Bartolomeyo; Tomasi ni Mateyu mulipa‐mushokho’wo; Yakobo mwana a Alifeyo, ni Tadeyo;"
"New","40","10","4","Simoni Mkanane, ni Yudase Isikariote yowo’tho ámvelénle."
"New","40","10","5","Yala, khumi neli ala, Yesu áhárumiha, áléla yawo ni wi;"
"New","40","10","6","Muhivire o’phironi ya wa amalapo, ni mwitchokoni ya aSamariya muhivolowe’mo: nyenya tchiriene muvire o ipuchepuche sorimela sa emusi ya Israyeli."
"New","40","10","7","Nave munarowanyu, laleyani, wi, Omwene wa Wirimu wohachamela."
"New","40","10","8","Penushani awicheliwa, víhani ókhwa, ryeheryani alipa‐marecha, kumihani minepa yonanara."
"New","40","10","9","Mwáhákhela siyo ene, vahani siyo ene. Muhíkusherye icharama sa mivira, nari sawéla, nari sa ekhopiri, m’mikwachalani mwanyu;"
"New","40","10","10","nari murupa wa iphika wa o’phironi, nari malaya meli, nari isapato, nari mutokoso: vawi mulipa‐muteko anaphwanela wakhela sólya sawe."
"New","40","10","11","Nave m’michetcheni yothene nari mwitchokoni, mwavolowa’mo, mukohashe tani ori ophwanela mummo; nave khalaniru wiwo ophiyerya munakhuma’mo."
"New","40","10","12","Nave vovolowa empa mulochele."
"New","40","10","13","Nave empa’eyo yári yophwanela, murechele anyu orwe va yeyo, nyenya yáhiri yophwanela, murechele anyu okokele wa nyuwo."
"New","40","10","14","Nave yowo harwa‐awakhelani nyuwo, nari ohiwa masu anyu, munakhumanyu m’pa’mmo, nari mwitchokoni’mmo, tathani ntchupi m’manani anyu."
"New","40","10","15","Tchiri kinalocha wa nyuwo, wi, mu nihiku nothoriha, mulachu aya wa Sodoma ni Gomora onarwa‐oyeva ni wawaya wa etchoko yela."
"New","40","10","16","Nkonani, Miyo kinorumihani nyuwo ntoko ipuchepuche véri va anapíli: ntakhara awe khalani ówarála ntoko enowa, ni éparipari murima ntoko epompa."
"New","40","10","17","Nyenya warálani ni atchu; vawi enarwa‐yovelélani wa atokwene a mulachu; enarwa‐yowashulani nyuwo mothukumanela mwaya;"
"New","40","10","18","nave’tho enarwa‐yokushe?-?ryani nyuwo wa achamasowa ni mamwene ntakhara a Miyo, okhala namona a wa yawo, ni wa amalapo."
"New","40","10","19","Nyenya vothe vene eniriaya yoveléleni, muhipeleke murima munulume hai nari munaloche sheni; vawi yeyo muniryanyu mulume, enarwa‐evahiwa wa nyuwo, va elukuluku yeyo;"
"New","40","10","20","vawi awuluma tahi nyuwo, nyenya Munepa wa Atithinyu anamuluma mwa nyuwo."
"New","40","10","21","Nave munna anarwa‐aveléla munnawe wukhwani, ni atithi mwanawe: nave anamwane enarwa‐evanyiha awayara’ya, ewiphiha yawo."
"New","40","10","22","Nave enarwa‐yicha nyuwo atchu othene ntakhara a nsina naka; nyenya yowo óvilela ophiyerya makutchuwelo, yola anarwa‐avulushiwa."
"New","40","10","23","Nyenya eniryaya yohosheni nyuwo mwitchokoni ela, tchawelani mukina: tchiri kinalocha wa nyuwo, Hamurwa‐mukutchula michetche ya Israyeli, ophiyerya vári Mwana a mutchu arwile."
"New","40","10","24","Óhuserya hanapwaha muhusiha’we, nari kapuro hanapwaha pwiya’we."
"New","40","10","25","Ori wokhwanela wa óhuserya wi akhale ntoko muhusiha’we, ni kapuro ntoko pwiya’we. Khwino yámutchuwa mwanene emusi, wi, Beelzebule, herwa‐epwaha owera hihá a va emusi awe?"
"New","40","10","26","Ntakhara awe muhove yawo; vawi hiyavovo etchu yákhuneliwe, yeyo herwa‐yupululiwa; nari etchu yovitheya, yeyo herwa‐esuwanyeya."
"New","40","10","27","Yeyo kinolélakani nyuwo mwipiphini, nkalokohani vokokoleya: nave yeyo muniwanyu mu naruni, muloche va mapatho a’mpa."
"New","40","10","28","Nave muhove yawo enipha mwíli, nyenya okumi owo henawerya wipha; nyenya tchiriene move Yowo, ówerya otolosha okumi ni mwíli ene m’gehena."
"New","40","10","29","Iphera pili hasinathuma mwékhopiri? nave emoha ya hiho henamorela vathi vohikhala Atithinyu:"
"New","40","10","30","nyenya’tho nyuwo, mihi othene a m’muruni mwanyu ahálakhanyiwa."
"New","40","10","31","Ntakhara awe muhoveke; nyuwo munnapwaha étinti anchipale."
"New","40","10","32","Ntakhara awe mutchu yowo anarwa‐ákhulela Miyo va mithoni va atchu, Miyo’tho kinarwa‐kimwákhulela yowo va mithoni va Atithaka a Wirimu."
"New","40","10","33","Nyenya mutchu yowo anarwa‐akikhocha Miyo va mithoni va atchu, Miyo’tho kinarwa‐kimukhocha yowo va mithoni va Atithaka a Wirimu."
"New","40","10","34","Muhanyiherye wi kárwele ovonya murechele va elaponi ya vathi vano; nkárwele ovonya murechele, nyenya nlema."
"New","40","10","35","Vawi kárwa opachula mutchu wa atithinnya, ni mwana mwamuthiana wa amannya, ni muthiana ótheliwa wa apwiya mwanawe:"
"New","40","10","36","nave a va emusi awe a mutchu enarwa‐ekhala amwichani awe."
"New","40","10","37","Yowo ósivela atithinnya, nari amannya wopwaha Miyo, hanaphwanela Miyo, nave yowo ósivela mwanawe mwamulopwana, nari mwanawe mwamuthiana wopwaha Miyo, hanaphwanela Miyo."
"New","40","10","38","Nave yowo ahinatesha mwikimanyo awe, atchara vachuli vaka, hanaphwanela Miyo."
"New","40","10","39","Yowo áphwannye okumi awe, anarwa‐ariha; ni yowo árihale okumi awe, ntakhara a Miyo, anarwa‐aphwanya yola."
"New","40","10","40","Yowo awakhela nyuwo, anakhela Miyo, ni ókákhela Miyo, anamwakhela Yowo ákirumihale Miyo."
"New","40","10","41","Yowo awakhela mulipa‐miririmo, va nsina na mulipa‐miririmo, anarwa‐akhela yamahala ya mulipa‐miririmo; nave awakhela mutchu ékhaikhai, anarwa‐akhela yamahala ya mutchu ékhaikhai."
"New","40","10","42","Nave yowo anarwa‐awuryiha mmoha a anamwane ala, nari ekahi ya mahi órirya, va nsina na óhuserya, tchiri kinalocha wa nyuwo, yowo harwa‐ariha yamahala yawe."
"New","40","11","1","Nave vári, Yesu amanle wathoriherya óhuserya’we khumi neli, ávinya wiwo ohusiha ni olaleyerya mwitchokoni mwaya."
"New","40","11","2","Nyenya Yohane, vawiwa mu kariposo miteko eyo ya Kristu, árumiha masu ni ohuserya’we, ii wa Yowo,"
"New","40","11","3","Nyuwo mwá órwa owo, akhweya niwehererye mukina?"
"New","40","11","4","Nave Yesu áhákhula, alochano, Haweni mukokiherye masu wa Yohane hiho muniwanyu ni munonanyu:"
"New","40","11","5","A evasi ennakhela wona waya, ni órakala mecho ennechecha, alipa‐marecha ennaryeheryiwa, ni óchiyana enniwa, ni ókhwa ennavíhiwa, ni wa óhawa ennalaleyeryiwa mitchaka yaphama."
"New","40","11","6","Nave óréla ti yowo ahinakwachuliwa ntakhara a Miyo."
"New","40","11","7","Nave yala erikimrowa, Yesu ápacherya olocha ni miloko ya atchu sa wa Yohane, Mwákhuma oya o’takhwani wona sheni?"
"New","40","11","8","Eheche yochikinyeya ni etcheku? Nyenya mwákhumale wona sheni? Mutchu ówara sochetcheya? Onani, ówara sochetcheya ari mu ipani sa mamwene."
"New","40","11","9","Nyenya mwákhumeleni? Wona mulipa‐miririmo? Tchiri, kinalocha wa nyuwo, topwaha mulipa‐miririmo."
