Testament,Book,Chapter,Verse,Content
"Old","23","51","13","卻忘記鋪張諸天、立定地基、 創造你的耶和華？ 又因欺壓者圖謀毀滅要發的暴怒， 整天害怕， 其實那欺壓者的暴怒在哪裏呢？"
"Old","23","51","14","被擄去的快得釋放， 必不死而下坑； 他的食物也不致缺乏。"
"Old","23","51","15","我是耶和華－你的神－ 攪動大海，使海中的波浪匉訇－ 萬軍之耶和華是我的名。"
"Old","23","51","16","我將我的話傳給你， 用我的手影遮蔽你， 為要栽定諸天，立定地基， 又對 錫安 說：你是我的百姓。"
"Old","23","51","17","耶路撒冷 啊，興起！ 興起！站起來！ 你從耶和華手中喝了他忿怒之杯， 喝了那使人東倒西歪的爵，以致喝盡。"
"Old","23","51","18","她所生育的諸子中，沒有一個引導她的； 她所養大的諸子中，沒有一個攙扶她的。"
"Old","23","51","19","荒涼、毀滅、饑荒、刀兵， 這幾樣臨到你， 誰為你舉哀？ 我如何能安慰你呢？"
"Old","23","51","20","你的眾子發昏， 在各市口上躺臥， 好像黃羊在網羅之中， 都滿了耶和華的忿怒 －你神的斥責。"
"Old","23","51","21","因此，你這困苦卻非因酒而醉的， 要聽我言。"
"Old","23","51","22","你的主耶和華－ 就是為他百姓辨屈的神如此說： 看哪，我已將那使人東倒西歪的杯， 就是我忿怒的爵， 從你手中接過來； 你必不致再喝。"
"Old","23","51","23","我必將這杯遞在苦待你的人手中； 他們曾對你說：你屈身， 由我們踐踏過去吧！ 你便以背為地， 好像街市，任人經過。"
"Old","23","52","1","錫安 哪，興起！興起！ 披上你的能力！ 聖城 耶路撒冷 啊，穿上你華美的衣服！ 因為從今以後， 未受割禮、不潔淨的必不再進入你中間。"
"Old","23","52","2","耶路撒冷 啊，要抖下塵土！ 起來坐 在位上 ！ 錫安 被擄的居民 哪， 要解開你頸項的鎖鍊！"
"Old","23","52","3","耶和華如此說：「你們是無價被賣的，也必無銀被贖。"
"Old","23","52","4","主耶和華如此說：起先我的百姓下到 埃及 ，在那裏寄居，又有 亞述 人無故欺壓他們。"
"Old","23","52","5","耶和華說：我的百姓既是無價被擄去，如今我在這裏做甚麼呢？耶和華說：轄制他們的人呼叫，我的名整天受褻瀆。"
"Old","23","52","6","所以，我的百姓必知道我的名；到那日 他們必知道 說這話的就是我。看哪，是我！」"
"Old","23","52","7","那報佳音，傳平安， 報好信，傳救恩的， 對 錫安 說：你的神作王了！ 這人的腳登山何等佳美！"
"Old","23","52","8","聽啊，你守望之人的聲音， 他們揚起聲來，一同歌唱； 因為耶和華歸回 錫安 的時候， 他們必親眼看見。"
"Old","23","52","9","耶路撒冷 的荒場啊， 要發起歡聲，一同歌唱； 因為耶和華安慰了他的百姓， 救贖了 耶路撒冷 。"
"Old","23","52","10","耶和華在萬國眼前露出聖臂； 地極的人都看見我們神的救恩了。"
"Old","23","52","11","你們離開吧！離開吧！ 從 巴比倫 出來。 不要沾不潔淨的物； 要從其中出來。 你們扛擡耶和華器皿的人哪， 務要自潔。"
"Old","23","52","12","你們出來必不致急忙， 也不致奔逃。 因為，耶和華必在你們前頭行； 以色列 的神必作你們的後盾。"
"Old","23","52","13","我的僕人行事必有智慧 ， 必被高舉上升， 且成為至高。"
"Old","23","52","14","許多人因他 驚奇； 他的面貌比別人憔悴； 他的形容比世人枯槁。"
"Old","23","52","15","這樣，他必洗淨 許多國民； 君王要向他閉口。 因所未曾傳與他們的，他們必看見； 未曾聽見的，他們要明白。"
"Old","23","53","1","我們所傳的 有誰信呢？ 耶和華的膀臂向誰顯露呢？"
"Old","23","53","2","他在耶和華面前生長如嫩芽， 像根出於乾地。 他無佳形美容； 我們看見他的時候， 也無美貌使我們羨慕他。"
"Old","23","53","3","他被藐視，被人厭棄； 多受痛苦，常經憂患。 他被藐視， 好像被人掩面不看的一樣； 我們也不尊重他。"
"Old","23","53","4","他誠然擔當我們的憂患， 背負我們的痛苦； 我們卻以為他受責罰， 被神擊打苦待了。"
"Old","23","53","5","哪知他為我們的過犯受害， 為我們的罪孽壓傷。 因他受的刑罰，我們得平安； 因他受的鞭傷，我們得醫治。"
"Old","23","53","6","我們都如羊走迷； 各人偏行己路； 耶和華使我們眾人的罪孽都歸在他身上。"
"Old","23","53","7","他被欺壓， 在受苦的時候卻不開口 ； 他像羊羔被牽到宰殺之地， 又像羊在剪毛的人手下無聲， 他也是這樣不開口。"
"Old","23","53","8","因受欺壓和審判，他被奪去， 至於他同世的人，誰想他受鞭打、 從活人之地被剪除， 是因我百姓的罪過呢？"
"Old","23","53","9","他雖然未行強暴， 口中也沒有詭詐， 人還使他與惡人同埋； 誰知死的時候與財主同葬。"
"Old","23","53","10","耶和華卻定意 將他壓傷， 使他受痛苦。 耶和華以他為贖罪祭 。 他必看見後裔，並且延長年日。 耶和華所喜悅的事必在他手中亨通。"
"Old","23","53","11","他必看見自己勞苦的功效， 便心滿意足。 有許多人因認識我的義僕得稱為義； 並且他要擔當他們的罪孽。"
"Old","23","53","12","所以，我要使他與位大的同分， 與強盛的均分擄物。 因為他將命傾倒，以致於死； 他也被列在罪犯之中。 他卻擔當多人的罪， 又為罪犯代求。"
"Old","23","54","1","你這不懷孕、不生養的要歌唱； 你這未曾經過產難的要發聲歌唱，揚聲歡呼； 因為沒有丈夫的比有丈夫的兒女更多。 這是耶和華說的。"
"Old","23","54","2","要擴張你帳幕之地， 張大你居所的幔子，不要限止； 要放長你的繩子， 堅固你的橛子。"
"Old","23","54","3","因為你要向左向右開展； 你的後裔必得多國為業， 又使荒涼的城邑有人居住。"
"Old","23","54","4","不要懼怕，因你必不致蒙羞； 也不要抱愧，因你必不致受辱。 你必忘記幼年的羞愧， 不再記念你寡居的羞辱。"
"Old","23","54","5","因為造你的是你的丈夫； 萬軍之耶和華是他的名。 救贖你的是 以色列 的聖者； 他必稱為全地之神。"
"Old","23","54","6","耶和華召你， 如召被離棄心中憂傷的妻， 就是幼年所娶被棄的妻。 這是你神所說的。"
"Old","23","54","7","我離棄你不過片時， 卻要施大恩將你收回。"
"Old","23","54","8","我的怒氣漲溢， 頃刻之間向你掩面， 卻要以永遠的慈愛憐恤你。 這是耶和華－你的救贖主說的。"
"Old","23","54","9","這事在我好像 挪亞 的洪水。 我怎樣起誓不再使 挪亞 的洪水漫過遍地， 我也照樣起誓不再向你發怒， 也不斥責你。"
"Old","23","54","10","大山可以挪開， 小山可以遷移； 但我的慈愛必不離開你； 我平安的約也不遷移。 這是憐恤你的耶和華說的。"
"Old","23","54","11","你這受困苦、被風飄蕩不得安慰的人哪， 我必以彩色安置你的石頭， 以藍寶石立定你的根基；"
"Old","23","54","12","又以紅寶石造你的女牆， 以紅玉造你的城門， 以寶石造你四圍的邊界 。"
"Old","23","54","13","你的兒女都要受耶和華的教訓； 你的兒女必大享平安。"
"Old","23","54","14","你必因公義得堅立， 必遠離欺壓，不致害怕； 你必遠離驚嚇，驚嚇必不臨近你。"
"Old","23","54","15","即或有人聚集，卻不由於我； 凡聚集攻擊你的，必因你仆倒 。"
"Old","23","54","16","吹噓炭火、打造合用器械的鐵匠是我所造； 殘害人、行毀滅的也是我所造。"
"Old","23","54","17","凡為攻擊你造成的器械必不利用； 凡在審判時興起用舌攻擊你的， 你必定他為有罪。 這是耶和華僕人的產業， 是他們從我所得的義。 這是耶和華說的。"
"Old","23","55","1","你們一切乾渴的都當就近水來； 沒有銀錢的也可以來。 你們都來，買了吃； 不用銀錢，不用價值， 也來買酒和奶。"
"Old","23","55","2","你們為何花錢 買那不足為食物的？ 用勞碌得來的買那不使人飽足的呢？ 你們要留意聽我的話就能吃那美物， 得享肥甘，心中喜樂。"
"Old","23","55","3","你們當就近我來； 側耳而聽，就必得活。 我必與你們立永約， 就是 應許 大衛 那可靠的恩典。"
"Old","23","55","4","我已立他作萬民的見證， 為萬民的君王和司令。"
"Old","23","55","5","你素不認識的國民，你也必召來； 素不認識你的國民也必向你奔跑， 都因耶和華－你的神 以色列 的聖者， 因為他已經榮耀你。"
"Old","23","55","6","當趁耶和華可尋找的時候尋找他， 相近的時候求告他。"
"Old","23","55","7","惡人當離棄自己的道路； 不義的人當除掉自己的意念。 歸向耶和華，耶和華就必憐恤他； 當歸向我們的神，因為神必廣行赦免。"
"Old","23","55","8","耶和華說：我的意念非同你們的意念； 我的道路非同你們的道路。"
"Old","23","55","9","天怎樣高過地， 照樣，我的道路高過你們的道路； 我的意念高過你們的意念。"
"Old","23","55","10","雨雪從天而降，並不返回， 卻滋潤地土，使地上發芽結實， 使撒種的有種，使要吃的有糧。"
"Old","23","55","11","我口所出的話也必如此， 決不徒然返回， 卻要成就我所喜悅的， 在我發他去成就 的事上必然亨通。"
"Old","23","55","12","你們必歡歡喜喜而出來， 平平安安蒙引導。 大山小山必在你們面前發聲歌唱； 田野的樹木也都拍掌。"
"Old","23","55","13","松樹長出，代替荊棘； 番石榴長出，代替蒺藜。 這要為耶和華留名， 作為永遠的證據，不能剪除。"
"Old","23","56","1","耶和華如此說： 你們當守公平，行公義； 因我的救恩臨近， 我的公義將要顯現。"
"Old","23","56","2","謹守安息日而不干犯， 禁止己手而不作惡； 如此行、如此持守的人便為有福。"
"Old","23","56","3","與耶和華聯合的外邦人不要說： 耶和華必定將我從他民中分別出來。 太監也不要說：我是枯樹。"
"Old","23","56","4","因為耶和華如此說： 那些謹守我的安息日， 揀選我所喜悅的事， 持守我約的太監，"
"Old","23","56","5","我必使他們在我殿中， 在我牆內，有記念，有名號， 比有兒女的更美。 我必賜他們永遠的名，不能剪除。"
"Old","23","56","6","還有那些與耶和華聯合的外邦人， 要事奉他，要愛耶和華的名， 要作他的僕人－ 就是凡守安息日不干犯， 又持守他 約的人。"
"Old","23","56","7","我必領他們到我的聖山， 使他們在禱告我的殿中喜樂。 他們的燔祭和 平安 祭， 在我壇上必蒙悅納， 因我的殿必稱為萬民禱告的殿。"
"Old","23","56","8","主耶和華， 就是招聚 以色列 被趕散的，說： 在這被招聚的人以外， 我還要招聚 別人 歸併他們。"
"Old","23","56","9","田野的諸獸都來吞吃吧！ 林中的諸獸也要如此。"
"Old","23","56","10","他看守的人是瞎眼的， 都沒有知識， 都是啞巴狗，不能叫喚； 但知做夢，躺臥，貪睡，"
"Old","23","56","11","這些狗貪食，不知飽足。 這些牧人不能明白－ 各人偏行己路， 各從各方求自己的利益。"
"Old","23","56","12","他們說：來吧！我去拿酒， 我們飽飲濃酒； 明日必和今日一樣， 就是 宴樂 無量極大之日。"
"Old","23","57","1","義人死亡， 無人放在心上； 虔誠人被收去， 無人思念。 這義人被收去是免了 將來的 禍患；"
"Old","23","57","2","他們得享 平安。 素行正直的，各人在墳裏 安歇。"
"Old","23","57","3","你們這些巫婆的兒子， 姦夫和妓女的種子， 都要前來！"
"Old","23","57","4","你們向誰戲笑？ 向誰張口吐舌呢？ 你們豈不是悖逆的兒女， 虛謊的種類呢？"
"Old","23","57","5","你們在橡樹中間，在各青翠樹下慾火攻心； 在山谷間，在石穴下殺了兒女；"
"Old","23","57","6","在谷中光滑 石頭 裏有你的分。 這些就是你所得的分； 你也向他澆了奠祭，獻了供物， 因這事我豈能容忍嗎？"
"Old","23","57","7","你在高而又高的山上安設牀榻， 也上那裏去獻祭。"
"Old","23","57","8","你在門後，在門框後， 立起你的紀念； 向外人赤露，又上去擴張牀榻， 與他們立約； 你在那裏看見他們的牀就甚喜愛。"
"Old","23","57","9","你把油帶到王那裏， 又多加香料， 打發使者往遠方去， 自卑自賤直到陰間，"
"Old","23","57","10","你因路遠疲倦， 卻不說這是枉然； 你 以為 有復興之力， 所以不覺疲憊。"
"Old","23","57","11","你怕誰？因誰恐懼？ 竟說謊，不記念我， 又不將這事放在心上。 我不是許久閉口不言， 你仍不怕我嗎？"
"Old","23","57","12","我要指明你的公義； 至於你所行的都必與你無益。"
"Old","23","57","13","你哀求的時候， 讓你所聚集的拯救你吧！ 風要把他們颳散， 一口氣要把他們都吹去。 但那投靠我的必得地土， 必承受我的聖山為業。"
"Old","23","57","14","耶和華要說： 你們修築修築，預備道路， 將絆腳石從我百姓的路中除掉。"
"Old","23","57","15","因為那至高至上、永遠長存 名為聖者的如此說： 我住在至高至聖的所在， 也與心靈痛悔謙卑的人同居； 要使謙卑人的靈甦醒， 也使痛悔人的心甦醒。"
"Old","23","57","16","我必不永遠相爭，也不長久發怒， 恐怕我所造的人與靈性都必發昏。"
"Old","23","57","17","因他貪婪的罪孽，我就發怒擊打他； 我向他掩面發怒， 他卻仍然隨心背道。"
"Old","23","57","18","我看見他所行的道，也要醫治他； 又要引導他， 使他和那一同傷心的人再得安慰。"
"Old","23","57","19","我造就嘴唇的果子； 願平安康泰歸與遠處的人， 也歸與近處的人； 並且我要醫治他。 這是耶和華說的。"
"Old","23","57","20","惟獨惡人，好像翻騰的海， 不得平靜； 其中的水常湧出污穢和淤泥來。"
"Old","23","57","21","我的神說：惡人必不得平安！"
"Old","23","58","1","你要大聲喊叫，不可止息； 揚起聲來，好像吹角。 向我百姓說明他們的過犯； 向 雅各 家說明他們的罪惡。"
"Old","23","58","2","他們天天尋求我， 樂意明白我的道， 好像行義的國民， 不離棄他們神的典章， 向我求問公義的判語， 喜悅親近神。"
"Old","23","58","3","他們說：我們禁食，你為何不看見呢？ 我們刻苦己心，你為何不理會呢？ 看哪，你們禁食的日子仍求利益， 勒逼人為你們做苦工。"
"Old","23","58","4","你們禁食，卻互相爭競， 以凶惡的拳頭打人。 你們今日禁食， 不得使你們的聲音聽聞於上。"
"Old","23","58","5","這樣禁食豈是我所揀選、 使人刻苦己心的日子嗎？ 豈是叫人垂頭像葦子， 用麻布和爐灰鋪在他以下嗎？ 你這可稱為禁食、為耶和華所悅納的日子嗎？"
"Old","23","58","6","我所揀選的禁食不是要鬆開凶惡的繩， 解下軛上的索， 使被欺壓的得自由， 折斷一切的軛嗎？"
"Old","23","58","7","不是要把你的餅分給飢餓的人， 將飄流的窮人接到你家中， 見赤身的給他 衣服 遮體， 顧恤自己的骨肉而不掩藏嗎？"
"Old","23","58","8","這樣，你的光就必發現如早晨的光； 你所得的醫治要速速發明。 你的公義必在你前面行； 耶和華的榮光必作你的後盾。"
"Old","23","58","9","那時你求告，耶和華必應允； 你呼求，他必說：我在這裏。 你若從你中間除掉 重 軛 和指摘人的指頭，並發惡言的事，"
"Old","23","58","10","你心若向飢餓的人發憐憫， 使困苦的人得滿足， 你的光就必在黑暗中發現； 你的幽暗必變如正午。"
"Old","23","58","11","耶和華也必時常引導你， 在乾旱之地使你心滿意足， 骨頭強壯。 你必像澆灌的園子， 又像水流不絕的泉源。"
"Old","23","58","12","那些出於你的人必修造久已荒廢之處； 你要建立 拆毀 累代的根基。 你必稱為補破口的， 和重修路徑與人居住的。"
"Old","23","58","13","你若在安息日掉轉 你的腳步， 在我聖日不以 操作 為喜樂， 稱安息日為可喜樂的， 稱耶和華的聖日為可尊重的； 而且尊敬這日， 不辦自己的私事， 不隨自己的私意， 不說自己的私話，"
"Old","23","58","14","你就以耶和華為樂。 耶和華要使你乘駕地的高處， 又以你祖 雅各 的產業養育你。 這是耶和華親口說的。"
"Old","23","59","1","耶和華的膀臂並非縮短，不能拯救， 耳朵並非發沉，不能聽見，"
"Old","23","59","2","但你們的罪孽使你們與神隔絕； 你們的罪惡使他掩面不聽你們。"
"Old","23","59","3","因你們的手被血沾染， 你們的指頭被罪孽沾污， 你們的嘴唇說謊言， 你們的舌頭出惡語。"
"Old","23","59","4","無一人按公義告狀， 無一人憑誠實辯白； 都倚靠虛妄，說謊言。 所懷的是毒害； 所生的是罪孽。"
"Old","23","59","5","他們菢毒蛇蛋， 結蜘蛛網； 人吃這蛋必死。 這蛋被踏，必出蝮蛇。"
"Old","23","59","6","所結的網不能成為衣服； 所做的也不能遮蓋自己。 他們的行為都是罪孽； 手所做的都是強暴。"
"Old","23","59","7","他們的腳奔跑行惡； 他們急速流無辜人的血； 意念都是罪孽， 所經過的路都荒涼毀滅。"
"Old","23","59","8","平安的路，他們不知道； 所行的事沒有公平。 他們為自己修彎曲的路； 凡行此路的都不知道平安。"
"Old","23","59","9","因此，公平離我們遠， 公義追不上我們。 我們指望光亮，卻是黑暗， 指望光明，卻行幽暗。"
"Old","23","59","10","我們摸索牆壁，好像瞎子； 我們摸索，如同無目之人。 我們晌午絆腳，如在黃昏一樣； 我們在肥壯人中，像死人一般。"
"Old","23","59","11","我們咆哮如熊， 哀鳴如鴿； 指望公平，卻是沒有； 指望救恩，卻遠離我們。"
"Old","23","59","12","我們的過犯在你面前增多， 罪惡作見證告我們； 過犯與我們同在。 至於我們的罪孽，我們都知道："
"Old","23","59","13","就是悖逆、不認識耶和華， 轉去不跟從我們的神， 說欺壓和叛逆的話， 心懷謊言，隨即說出。"
"Old","23","59","14","並且公平轉而退後， 公義站在遠處； 誠實在街上仆倒， 正直也不得進入。"
"Old","23","59","15","誠實少見； 離惡的人反成掠物。 那時，耶和華看見沒有公平， 甚不喜悅。"
"Old","23","59","16","他見無人 拯救 ， 無人代求，甚為詫異， 就用自己的膀臂施行拯救， 以公義扶持自己。"
"Old","23","59","17","他以公義為鎧甲 ， 以拯救為頭盔， 以報仇為衣服， 以熱心為外袍。"
"Old","23","59","18","他必按人的行為施報， 惱怒他的敵人， 報復他的仇敵， 向眾海島施行報應。"
"Old","23","59","19","如此，人從日落之處必敬畏耶和華的名， 從日出之地也必敬畏他的榮耀； 因為仇敵好像急流的河水沖來， 是耶和華之氣所驅逐的。"
"Old","23","59","20","必有一位救贖主來到 錫安 － 雅各 族中轉離過犯的人那裏。 這是耶和華說的。"
"Old","23","59","21","耶和華說：「至於我與他們所立的約乃是這樣：我加給你的靈，傳給你的話，必不離你的口，也不離你後裔與你後裔之後裔的口，從今直到永遠；這是耶和華說的。」"
"Old","23","60","1","興起，發光！因為你的光已經來到！ 耶和華的榮耀發現照耀你。"
"Old","23","60","2","看哪，黑暗遮蓋大地， 幽暗遮蓋萬民， 耶和華卻要顯現照耀你； 他的榮耀要現在你身上。"
"Old","23","60","3","萬國要來就你的光； 君王要來就你發現的光輝。"
"Old","23","60","4","你舉目向四方觀看； 眾人都聚集來到你這裏。 你的眾子從遠方而來； 你的眾女也被懷抱而來。"
"Old","23","60","5","那時，你看見就有光榮； 你心又跳動又寬暢； 因為大海豐盛的 貨物 必轉來歸你； 列國的財寶也必來歸你。"
"Old","23","60","6","成羣的駱駝， 並 米甸 和 以法 的獨峯駝必遮滿你； 示巴 的眾人都必來到； 要奉上黃金乳香， 又要傳說耶和華的讚美。"
"Old","23","60","7","基達 的羊羣都必聚集到你這裏， 尼拜約 的公羊要供你使用， 在我壇上必蒙悅納； 我必榮耀我榮耀的殿。"
"Old","23","60","8","那些飛來如雲、 又如鴿子向窗戶飛回的是誰呢？"
"Old","23","60","9","眾海島必等候我， 首先是 他施 的船隻， 將你的眾子連他們的金銀從遠方一同帶來， 都為耶和華－你神的名， 又為 以色列 的聖者， 因為他已經榮耀了你。"
"Old","23","60","10","外邦人必建築你的城牆； 他們的王必服事你。 我曾發怒擊打你， 現今卻施恩憐恤你。"
"Old","23","60","11","你的城門必時常開放， 晝夜不關； 使人把列國的財物帶來歸你， 並將他們的君王牽引而來。"
"Old","23","60","12","哪一邦哪一國不事奉你，就必滅亡， 也必全然荒廢。"
"Old","23","60","13","黎巴嫩 的榮耀， 就是松樹、杉樹、黃楊樹， 都必一同歸你， 為要修飾我聖所之地； 我也要使我腳踏之處得榮耀。"
"Old","23","60","14","素來苦待你的，他的子孫都必屈身來就你； 藐視你的，都要在你腳下跪拜。 他們要稱你為「耶和華的城」， 為「 以色列 聖者的 錫安 」。"
"Old","23","60","15","你雖然被撇棄被厭惡， 甚至無人經過， 我卻使你變為永遠的榮華， 成為累代的喜樂。"
"Old","23","60","16","你也必吃萬國的奶， 又吃君王的奶。 你便知道我－耶和華是你的救主， 是你的救贖主， 雅各 的大能者。"
"Old","23","60","17","我要拿金子代替銅， 拿銀子代替鐵， 拿銅代替木頭， 拿鐵代替石頭； 並要以和平為你的官長， 以公義為你的監督。"
"Old","23","60","18","你地上不再聽見強暴的事， 境內不再聽見荒涼毀滅的事。 你必稱你的牆為「拯救」， 稱你的門為「讚美」。"
"Old","23","60","19","日頭不再作你白晝的光； 月亮也不再發光照耀你。 耶和華卻要作你永遠的光； 你神要為你的榮耀。"
"Old","23","60","20","你的日頭不再下落； 你的月亮也不退縮； 因為耶和華必作你永遠的光。 你悲哀的日子也完畢了。"
"Old","23","60","21","你的居民都成為義人， 永遠得地為業； 是我種的栽子，我手的工作， 使我得榮耀。"
"Old","23","60","22","至小的 族 要加增千倍； 微弱的國必成為強盛。 我－耶和華要按定期速成這事。"
"Old","23","61","1","主耶和華的靈在我身上； 因為耶和華用膏膏我， 叫我傳好信息給謙卑的人 ， 差遣我醫好傷心的人， 報告被擄的得釋放， 被囚的出 監牢 ；"
"Old","23","61","2","報告耶和華的恩年， 和我們神報仇的日子； 安慰一切悲哀的人，"
"Old","23","61","3","賜華冠與 錫安 悲哀的人，代替灰塵； 喜樂油代替悲哀； 讚美衣代替憂傷之靈； 使他們稱為「公義樹」， 是耶和華所栽的，叫他得榮耀。"
"Old","23","61","4","他們必修造已久的荒場， 建立先前淒涼之處， 重修歷代荒涼之城。"
"Old","23","61","5","那時，外人必起來牧放你們的羊羣； 外邦人必作你們耕種田地的， 修理葡萄園的。"
"Old","23","61","6","你們倒要稱為耶和華的祭司； 人必稱你們為我們神的僕役。 你們必吃用列國的財物， 因得他們的榮耀自誇。"
"Old","23","61","7","你們 必得 加倍 的好處 ，代替所受的羞辱； 分中所得的喜樂，必代替所受的凌辱。 在境內必得加倍 的產業 ； 永遠之樂必歸與你們 。"
"Old","23","61","8","因為我－耶和華喜愛公平， 恨惡搶奪和罪孽； 我要憑誠實施行報應， 並要與我的百姓立永約。"
"Old","23","61","9","他們的後裔必在列國中被人認識； 他們的子孫在眾民中也是如此。 凡看見他們的必認他們是耶和華賜福的後裔。"
"Old","23","61","10","我因耶和華大大歡喜； 我的心靠神快樂。 因他以拯救為衣給我穿上， 以公義為袍給我披上， 好像新郎戴上華冠， 又像新婦佩戴妝飾。"
"Old","23","61","11","田地怎樣使百穀發芽， 園子怎樣使所種的發生， 主耶和華必照樣 使公義和讚美在萬民中發出。"
"Old","23","62","1","我因 錫安 必不靜默， 為 耶路撒冷 必不息聲， 直到他的公義如光輝發出， 他的救恩如明燈發亮。"
"Old","23","62","2","列國必見你的公義； 列王必見你的榮耀。 你必得新名的稱呼， 是耶和華親口所起的。"
"Old","23","62","3","你在耶和華的手中要作為華冠， 在你神的掌上必作為冕旒。"
"Old","23","62","4","你必不再稱為「撇棄的」； 你的地也不再稱為「荒涼的」。 你卻要稱為「我所喜悅的」； 你的地也必稱為「有夫之婦」。 因為耶和華喜悅你， 你的地也必歸他。"
"Old","23","62","5","少年人怎樣娶處女， 你的眾民 也要照樣娶你； 新郎怎樣喜悅新婦， 你的神也要照樣喜悅你。"
"Old","23","62","6","耶路撒冷 啊， 我在你城上設立守望的， 他們晝夜必不靜默。 呼籲耶和華的，你們不要歇息，"
"Old","23","62","7","也不要使他歇息， 直等他建立 耶路撒冷 ， 使 耶路撒冷 在地上成為可讚美的。"
"Old","23","62","8","耶和華指着自己的右手和大能的膀臂起誓說： 我必不再將你的五穀給你仇敵作食物； 外邦人也不再喝你勞碌得來的新酒。"
"Old","23","62","9","惟有那收割的要吃，並讚美耶和華； 那聚斂的要在我聖所的院內喝。"
"Old","23","62","10","你們當從門經過經過， 預備百姓的路； 修築修築大道， 撿去石頭， 為萬民豎立大旗，"
"Old","23","62","11","看哪，耶和華曾宣告到地極， 對 錫安 的居民 說： 你的拯救者來到。 他的賞賜在他那裏； 他的報應在他面前。"
"Old","23","62","12","人必稱他們為「聖民」，為「耶和華的贖民」； 你也必稱為「被眷顧、不撇棄的城」。"
"Old","23","63","1","這從 以東 的 波斯拉 來， 穿紅衣服， 裝扮華美， 能力廣大， 大步行走的是誰呢？ 就是我， 是憑公義說話， 以大能施行拯救。"
"Old","23","63","2","你的裝扮為何有紅色？ 你的衣服為何像踹酒醡的呢？"
"Old","23","63","3","我獨自踹酒醡； 眾民中無一人與我同在。 我發怒將他們踹下， 發烈怒將他們踐踏。 他們的血濺在我衣服上， 並且污染了我一切的衣裳。"
"Old","23","63","4","因為，報仇之日在我心中； 救贖我民之年已經來到。"
"Old","23","63","5","我仰望，見無人幫助； 我詫異，沒有人扶持。 所以，我自己的膀臂為我施行拯救； 我的烈怒將我扶持。"
"Old","23","63","6","我發怒，踹下眾民； 發烈怒，使他們沉醉， 又將他們的血倒在地上。"
"Old","23","63","7","我要照耶和華一切所賜給我們的， 提起他的慈愛和美德， 並他向 以色列 家所施的大恩； 這恩是照他的憐恤 和豐盛的慈愛賜給他們的。"
"Old","23","63","8","他說：他們誠然是我的百姓， 不行虛假的子民； 這樣，他就作了他們的救主。"
"Old","23","63","9","他們在一切苦難中， 他也同受苦難； 並且他面前的使者拯救他們； 他以慈愛和憐憫救贖他們； 在古時的日子常保抱他們，懷搋他們。"
"Old","23","63","10","他們竟悖逆，使主的聖靈擔憂。 他就轉作他們的仇敵， 親自攻擊他們。"
"Old","23","63","11","那時，他們 想起古時的日子－ 摩西 和他百姓， 說 ： 將百姓和牧養他全羣的人 從海裏領上來的在哪裏呢？ 將他的聖靈降在他們中間的在哪裏呢？"
"Old","23","63","12","使他榮耀的膀臂在 摩西 的右手邊行動， 在他們前面將水分開， 要建立自己永遠的名，"
"Old","23","63","13","帶領他們經過深處， 如馬行走曠野， 使他們不致絆跌的在哪裏呢？"
"Old","23","63","14","耶和華的靈使他們得安息， 彷彿牲畜下到山谷； 照樣，你也引導你的百姓， 要建立自己榮耀的名。"
"Old","23","63","15","求你從天上垂顧， 從你聖潔榮耀的居所觀看。 你的熱心和你大能的作為在哪裏呢？ 你愛慕的心腸和憐憫向我們止住了。"
"Old","23","63","16","亞伯拉罕 雖然不認識我們， 以色列 也不承認我們， 你卻是我們的父。 耶和華啊，你是我們的父； 從萬古以來，你名稱為「我們的救贖主」。"
"Old","23","63","17","耶和華啊，你為何使我們走差離開你的道， 使我們心裏剛硬、不敬畏你呢？ 求你為你僕人， 為你產業支派的緣故，轉回來。"
"Old","23","63","18","你的聖民不過暫時得這產業； 我們的敵人已經踐踏你的聖所。"
"Old","23","63","19","我們好像你未曾治理的人， 又像未曾得稱你名下的人。"
"Old","23","64","1","願你裂天而降； 願山在你面前震動－"
"Old","23","64","2","好像火燒乾柴， 又像火將水燒開， 使你敵人知道你的名， 使列國在你面前發顫！"
"Old","23","64","3","你曾行我們不能逆料可畏的事。 那時你降臨，山嶺在你面前震動。"
"Old","23","64","4","從古以來，人未曾聽見、未曾耳聞、未曾眼見 在你以外有甚麼神為等候他的人行事。"
"Old","23","64","5","你迎接那歡喜行義、記念你道的人； 你曾發怒，我們 仍 犯罪； 這景況已久，我們還能得救嗎？"
"Old","23","64","6","我們都像不潔淨的人； 所有的義都像污穢的衣服。 我們都像葉子漸漸枯乾； 我們的罪孽好像風把我們吹去。"
"Old","23","64","7","並且無人求告你的名； 無人奮力抓住你。 原來你掩面不顧我們， 使我們因罪孽消化。"
"Old","23","64","8","耶和華啊，現在你仍是我們的父！ 我們是泥，你是窰匠； 我們都是你手的工作。"
"Old","23","64","9","耶和華啊，求你不要大發震怒， 也不要永遠記念罪孽。 求你垂顧我們， 我們都是你的百姓。"
"Old","23","64","10","你的聖邑變為曠野。 錫安 變為曠野； 耶路撒冷 成為荒場。"
"Old","23","64","11","我們聖潔華美的殿－ 就是我們列祖讚美你的所在被火焚燒； 我們所羨慕的美地盡都荒廢。"
"Old","23","64","12","耶和華啊，有這些事，你還忍得住嗎？ 你仍靜默使我們深受苦難嗎？"
